Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
155444.0,-1.93531049225808,-0.0151711697234519,-0.5559227727201589,-1.72989941256628,-0.0613081724644724,-1.0019008236763,-0.166264413389056,0.465932068840291,-1.57912809641264,-0.14401300702538,-1.0793294562482099,-0.299532705924471,0.7933316819760949,0.335881795406826,-0.282712424232936,1.14485661513709,0.40627950192706197,-1.6224275831061798,0.7794555903771799,-0.21859275223564498,0.10370176421900099,-0.215784716166975,-0.338710040728513,0.701010176790143,-0.262464740625338,-0.518394559812674,-0.46498371760588,-0.0650603216875794,44.99,0
143404.0,-0.9943949635873841,1.7885976087946698,-1.40529403982178,-0.918345252849555,0.7990275184018231,-0.000736146933646112,0.3931922388187,0.593521816846172,-0.099406706512963,0.339870121801275,-0.00373364025434247,1.02114892554468,1.02500255851394,0.639171089660846,-0.19436274155161198,0.0432635784101091,-0.8520610156242029,0.7966415663400441,0.531654583299902,0.19323927598974203,0.36593101167745895,1.2869536242853101,-0.12657549166374302,-0.157357614271551,-0.558616969433459,-0.244302479732382,0.166339703218964,0.08285766115040899,1.79,0
45261.0,1.1659295348353897,-1.1488260104153898,1.12910024301727,-0.73702799861789,-1.7015828806256301,0.00178524577067118,-1.36649887746409,0.22359453763191603,-0.31769048053997995,0.732263087280247,0.949310178647933,-0.4002129911314579,-0.29155494425417,-0.293963643216247,0.7240258830336841,2.0385718782308797,-0.37858939417689,0.0664591812496977,0.49203004183531607,0.25306064962582603,0.509594163852192,1.17144795190346,-0.201757012041202,0.0453046094055016,0.273955820739111,-0.0469117577977586,0.0329115342018986,0.0332670305684936,97.21,0
125048.0,-1.5964261323075601,1.3510337961474,1.32725401971194,0.665032693220125,0.458376885794092,0.265090165253272,1.17039882925254,-0.614851816869212,1.8859140406704,2.7304817058635495,0.926880740321043,0.739672680075447,-0.404232335614071,-1.41597478672672,-1.42719991891379,-1.23329872070009,-0.379551596749176,-0.435207904203155,1.24031123326901,0.954844737288658,-0.82572048492502,-0.7759315851000251,0.170006777420219,-0.0752414684346076,-0.571734849851298,-1.10287957321267,0.319186110065158,-0.0862681181331997,10.98,0
58754.0,1.22060091631064,0.680120006809189,-0.441126096577201,0.7963630112707231,0.154120302990621,-1.22777590913337,0.376445919161654,-0.23799603913612,-0.584368088568467,-0.5719096942095799,2.2366366738330297,1.11727622559955,0.739364890385533,-1.27700183174026,0.148792582740194,0.643226174020662,0.8060143284395641,0.578471940128829,-0.159903428792242,-0.00503339816105948,-0.0779287126065052,-0.158151704957143,-0.0820202557982054,0.449689382899391,0.5455292210026961,0.33564068181692,-0.0280369793648755,0.0367999090033766,0.76,0
145273.0,0.00161863103967685,0.7343981896419001,0.14050197372617002,-0.7784018032573959,0.641987934458113,-0.60557210102953,0.8572583121024759,-0.00955251364732838,-0.212196073726094,-0.22811486196797698,0.351503560978449,0.477365834558464,-0.42255039624578605,0.370345665740079,-1.02799601138352,0.236184568097744,-0.776812780163739,-0.0727065989646013,0.355171935377432,-0.0282364951727125,-0.235249963897784,-0.56710896478128,0.0256237375379644,-0.425296018605027,-0.47908663828342796,0.146357204772155,0.23815038853623302,0.0832146870072018,5.36,0
29399.0,1.3062237982451799,0.28716416158890096,0.177651157303454,0.419030543916155,0.0220194541973343,-0.48383344218400604,0.130596564582967,-0.21829169354936,-0.0702087082502412,-0.101169822927899,-0.771708791401158,0.6965849367952621,1.5979587490758203,-0.035178998624878,0.9695186006555792,0.49489909833774703,-0.792282485327444,-0.4066938678630179,0.18695698867673602,0.021255110138580002,-0.29512971557633805,-0.8095994942675621,0.0129199022321638,-0.42888674142732897,0.36504890994109207,0.14199567284096398,-0.0240964211815511,0.0142109790968969,8.99,0
145099.0,0.0595836280145735,1.14656314753917,-1.7242441448909,-0.776835382896337,1.18960755344827,-0.803008067347534,1.0271281079170502,0.144301122722788,-0.339952560828527,-0.41603058622446704,-1.97912681187799,-0.382503102113996,-0.44829955417177403,0.7859849780827359,-0.764714616171438,-0.24398578108206398,-0.353123037153361,-0.282104569263462,0.12494166977779199,-0.193897627144284,0.155048500051885,0.54938305518425,-0.15544200903134803,0.0929578193673382,-0.219868124191338,0.573530835748969,0.139771607594491,0.067105754399905,0.76,0
127917.0,0.0214891921681877,0.5790531980083921,-1.16867903791107,0.000366529572117681,1.3114371100928501,0.10603545008184599,1.8946871864017,-0.127002288207984,-0.9328031131053158,-0.23126969646655202,-0.10485453865769301,-0.32917751681668395,-1.1285197513332499,1.03653510175097,-0.692170705179108,0.10513695555802699,-1.02232851881072,0.5882461944208629,-0.114035254749371,0.0759502227500212,0.26622871880251897,0.42507727607204104,0.0410501176403535,-0.16980135071681,0.36266614016213,-0.558566465015764,-0.0575792662744207,-0.0140119225484531,158.97,0
167232.0,1.95516351434508,0.73413782848959,-0.814022781083769,3.68700676218538,0.6035926171499321,-0.40337670643381396,0.428624769784331,-0.29973701212206605,-1.31441291574966,1.51081810714472,-1.01780858828792,0.251979231619106,1.33739448069451,0.15480447247048199,-0.44603241023492896,0.889332013397867,-1.04673327184804,-0.331687411893273,-1.6964088773242199,-0.19919928079437502,0.235116455018482,0.7465657723498721,0.0258912894144054,-0.0863169036621749,0.18751628914764396,0.134831802775751,-0.0385683562217062,-0.0502186234035519,7.59,0
147497.0,-0.308850257117641,0.686057481357764,-2.7104820540727204,-1.0355671393849,2.02108706815694,3.35163907275271,-0.879575053854136,1.26338013920189,-1.6442381960718,0.595431743053683,0.24196398634411104,-0.874977518732845,0.0990113255558275,-0.6217045774186999,1.28376188033167,-0.0364310959270076,2.3769894394680096,-0.9222869912248679,3.1617600342209897,0.21090002780713202,0.21553789101926799,0.45497843219346895,0.18010263088706602,0.643386864692896,-1.4241326177448501,-0.0825906709200673,-0.461709578857492,-0.0479916738739281,15.0,0
76731.0,1.16110883913747,0.18643085230974696,0.599911384703794,0.49895415434762397,-0.300061064826866,-0.30568111253227004,-0.0887894211784705,0.0450960951276706,-0.291111303974721,0.0475527336233503,1.95281188617287,1.41705092317299,0.563218593901291,0.39905035448339293,0.525714916210674,0.128961297694747,-0.343415005567974,-0.6102265775016129,-0.267147212118194,-0.0966894528320629,-0.16053768301184398,-0.44789682192976293,0.17455665402802698,0.22951430969257802,0.10061415297864,0.092933769884087,-0.0134898229329931,0.008245938936750909,1.29,0
131687.0,-2.7383931842003197,0.856176799040371,0.9550864254839051,1.27330313981407,-0.23603898909020302,-0.154431146034596,-0.191244426838803,0.654850539654742,0.537639194365009,0.0951637630575979,-1.6044082560749098,0.0365380030574532,-0.935530240136523,0.06169975002004,-0.576405284196463,-0.738766722509223,0.639264008022904,-0.593293347013546,1.2809306504103,-0.22998087074971899,-0.593866615357312,-1.45502454432926,-0.533117344750118,-0.131934677243045,0.296129574278313,-0.8509797678637929,-0.37457195530568504,-0.201732133433983,23.48,0
123814.0,-0.9392375169016959,0.641346731752634,0.0440493170757983,-0.233765428663603,0.646602171130349,-0.511693064331027,0.34045429985570097,0.256884209284014,-0.0843675343139099,-0.8854412521230799,-1.14668284772145,0.295518479940685,0.422955842715187,0.458697223968601,0.661412104925953,-0.941586935370457,0.18053393272323298,0.323268550534497,1.07353503255144,-0.0937598963187496,0.441434597479146,1.3641462533126398,-0.18855504955753,0.680340149556986,0.36906593699779205,-0.10901953213523101,-0.0531302763242315,0.0628346350511922,4.69,0
79062.0,1.29569855608148,0.30546177744563396,0.324105058623275,0.494940495424515,-0.15294568361942001,-0.685212827755373,0.116222942054615,-0.227919362343411,-0.0651593805926717,-0.0930643449595978,-0.49881360269259006,0.7118105742709849,1.35545040102219,0.0197891029379846,0.9637231840289899,0.403378852728725,-0.65854809196699,-0.49672115201288797,0.0623242928415564,-0.0156777325265556,-0.27912042162455897,-0.758191893035301,0.0632939631144589,-0.0938231972842047,0.31611513236051697,0.12227577943799499,-0.0235144581281825,0.016046865864613,1.98,0
165075.0,-0.85554141391544,0.7021509929031441,0.8881695124134978,-1.3554534966911,0.198093530296433,0.201404787270655,0.122481797918716,0.6822392240322371,-0.240431798922038,-1.0769704929353001,0.0913034298750352,0.576265329013504,-0.19010729059256198,0.34070400679204604,-0.861835816884135,1.06246221339256,-1.01811721234687,0.32675361081998,-0.22920198936432498,-0.183049236279592,-0.115032486392085,-0.6147148209628891,0.0832434395882143,0.29921746671565996,-0.5304731608533689,0.0962618806777084,-0.0622878740805016,0.0662364228911315,25.43,0
62600.0,-0.573875281876188,0.698453768253024,1.6647813498981698,0.271280064496694,-0.27141317963782396,-0.18592028133134197,0.600425990490096,0.12678882010516002,0.13886965110825597,-0.518334181359052,-0.48896591109716897,0.251362520683934,-0.3961388807063279,-0.21954372753089002,-0.40936266174406394,-0.875435976271251,0.499298995711303,-0.9037444382880999,-0.162194545597575,0.0878488136532912,0.046492208932002996,0.445376567622428,-0.0368688906944279,0.445691409137142,-0.24529551371298303,0.371932050504277,0.363132923807515,0.20250241433000304,39.99,0
148018.0,0.0484329019259968,0.939476305749771,0.28915210358130894,-0.60932944194486,0.52909533012558,-1.0651081664045299,1.08358789084648,-0.263419578408471,-0.199294781105423,-0.44200396744991494,-0.8026486602264491,0.675747148297098,1.07123164378444,-0.10032896970966801,-0.5139880423712629,-0.12448462066707101,-0.49100424172368495,-0.857040732495449,-0.0679110242923727,0.0315559032258545,-0.252233108125529,-0.49673349800891103,0.0505136140244938,-0.0024624811307636303,-0.445324844834707,0.138573620709827,0.25380241833145,0.0990848013661076,3.59,0
121804.0,2.2091834571683298,-0.5922840332284971,-1.2985104357481598,-0.9052026552998009,-0.436996813650549,-1.20134812365575,-0.26898528148830303,-0.431445116811578,-0.7525244740960659,0.836584041543708,-0.110828713856721,0.0996685779724599,1.36360741247977,-0.20347823041767701,0.210951106769686,0.7453683265545771,0.18789147183478302,-1.5342256771854499,0.289512859728432,0.0638455980102999,0.465423950311964,1.38230974179255,0.0520944049480096,1.23987699471659,0.21482570801154502,0.00569321388990512,-0.0358170417706881,-0.0520658227085442,15.0,0
55454.0,-1.17070283604886,0.46855531167122205,-0.174211970051446,2.94985738186014,0.693304901909952,-0.0146738421466403,0.0888108597176943,0.5876400356236489,-1.48141294261575,1.2058050599141001,0.551445931009261,-0.578041244395573,-1.80224318779855,1.4340673769881103,0.5717609324303371,-0.160752738248845,0.24085675562005499,0.308301220234071,0.82356365848718,0.009940515793969271,0.247027140885743,0.5044451476145619,-0.022634095724249,-0.312527652011276,-1.16146592204435,0.11966956149007302,0.32394114341929603,0.0856702302300385,68.7,0
129281.0,1.82695101721789,-0.8562706218951608,0.235518127972403,1.42586227294051,-0.849864962476016,1.21138353328295,-1.38869210929593,0.508907495001738,2.2225630987787004,-0.0426478355289469,-2.35958374423374,-0.35382321223189506,-1.14901630187207,-0.669180822527266,-0.27513868207514597,0.42912031629078606,-0.540421318458424,0.716517180354035,-0.252751898724975,-0.20503562439784698,0.14232015705123002,0.637275810849695,0.0835673065647342,-0.00324192575246127,-0.169532378909333,-0.510028191161424,0.0984125154041212,-0.0122461608180252,54.64,0
144596.0,-0.262002949780092,1.2721941458180301,-0.808888494608348,-1.33953852019647,1.5852681747196102,-1.26898222266411,2.04153658680517,-0.82142929427349,0.282190211626692,0.561382814478833,-0.819895484028408,-0.404129863342135,-0.37760682675888,0.16018726347090398,-0.0271980615191916,-0.8087378308130211,-0.6870399082623461,-0.387484938875992,-0.129597987769565,0.33969792643249197,0.0656189431032805,0.8496142693723909,-0.293109270537839,0.706596809340045,-0.22913358053653798,0.0121069863875767,0.27808696632109603,-0.0511692801576415,3.85,0
171412.0,-1.1897090635015801,1.90532006074114,-0.8733392335695921,1.00274386548088,0.142628430367681,-0.987376017928994,0.6331836534625269,0.5846652399094829,-0.593130430525173,-0.000564996337948899,-1.50618261619159,-0.261974599990567,-1.06444141965902,1.2025464557690702,-0.266841143935185,-0.9555531180449599,0.568605252488039,-0.20225127854817104,0.724111451512225,-0.121781243173328,0.170734034655932,0.5396955527860859,-0.17515442678316198,-0.0244056061130194,0.0792328985860815,-0.375961417487324,0.15936217502600597,0.16942571626034503,11.99,0
32750.0,-1.19521170220699,1.20366150477733,1.16908268864587,-1.57241618454181,0.0970059421014255,-0.42754858938327794,0.621868934988437,0.140105162765565,0.0212633752891092,0.14985431013866402,1.50683489525511,0.795357403115582,-0.0248492930622338,0.0827844615792452,-0.044331112087940994,0.29461569097055795,-0.623400205886096,-0.43270049552497997,-0.7778027329105891,0.248253491044113,-0.0148546799425318,0.100001656769642,-0.0614499999339086,0.0557239153407104,-0.292088865773747,0.7715031589443159,0.34294430943687604,0.27905808333113297,3.69,0
74425.0,0.7842921804165011,-0.14377913394226002,1.14358250593354,2.38909353708155,-0.36036399107059597,1.10852178121994,-0.49554393543522296,0.470393646931176,-0.5885483341419611,0.67569554553899,1.53698194126805,0.639404850654873,-0.211814181322443,0.324126903813348,0.7339800526692851,0.735930843621915,-0.48794714990218296,-0.306516947595645,-1.6711688861076,0.0412592064319072,0.1762184312786,0.21423737962948497,0.0152094949631884,-0.30637045947595,-0.0186418954026873,-0.054461555951328,0.0297224761878625,0.0410760711143349,125.05,0
54415.0,1.1868928325998,0.18695826615729702,0.0148933551027244,1.0335187001633699,-0.0662510019399237,-0.6449837492056739,0.265737583275296,-0.20619487841132603,0.0283837425910537,-0.00428868848291701,-0.889404050263384,-0.0385871745751433,0.00283623657117357,0.387541243721823,0.9757355879632579,0.216477333785795,-0.6141645908808929,0.0453754132354913,-0.18344608834775197,-0.0324864040373889,0.0209187143869677,-0.00616360288511058,-0.20759618720572698,-0.140642318557756,0.7378998975541871,-0.30002892530468,0.00309106404449093,0.0232876088866662,53.63,0
115219.0,2.11083744263697,-1.11587759085503,0.380569241149462,-0.775944986777807,-1.64745893577431,-0.257212039977222,-1.5773995890978403,0.0262945173475513,0.44139089367896206,0.6370239673639809,-0.657119011191453,0.25558896638075895,1.7438205933809798,-1.1446046446453502,0.528861011575005,1.55571583803181,-0.14612990291933403,-0.913164398589079,0.125238724285051,0.066605113818583,0.442233096510536,1.4574862900546002,0.177473597336623,-0.0116934229703593,-0.380001412157793,-0.0883446320856694,0.0682578871000235,-0.0295522462594746,9.99,0
76910.0,-0.6529674788195721,0.630133462539874,2.18676004134298,2.16013173071491,0.9470603564276681,1.58176857983062,0.3745202892113979,0.389814984566859,-1.16169791167435,0.413411348579882,0.734506194808255,0.11286665085411803,0.120379145179379,0.0472408084085369,1.88060928944197,-0.907692015437732,0.7398155307371072,-2.1413125563564,-1.8707724729572999,0.0802606467014441,0.0483634090850127,0.25916782534148103,0.333625859843423,-0.6905054800019361,-1.06375140841629,-0.176280881572925,0.0458015785156157,-0.055782141888204996,44.99,0
27678.0,1.30990249569954,-1.27017522384828,0.870252733720315,-1.2436834708654598,-1.81802535858204,-0.48189132050227,-1.19506244854997,-0.0766558576592735,-1.7287154120433998,1.33354888684831,0.110233320013708,-0.362853565141944,1.17813634225949,-0.566428990927593,1.00436846057148,-0.5594804538628221,0.73468042884723,-0.315559190447338,-0.947548325253913,-0.189722201771463,0.0346167351221439,0.435063299296784,0.00560287331874041,0.426135723205067,0.22313406276806197,-0.10322522481985198,0.0610258017079135,0.0397677740439449,76.0,0
142306.0,2.34961772808643,-1.1714395346858602,-1.6739026388945601,-1.9457198069502402,-0.361013944569101,-0.17231886411434,-0.843863572547025,-0.19534415178184802,-1.9631714251110899,1.81619862474177,0.468629411552784,0.0617073094663431,1.52385490093353,-0.172404148355818,-0.497215628418955,-0.317453261643582,-0.104955453707166,0.5710170065793659,0.129633782454685,-0.32936894483962603,0.0888278507146233,0.7434745114513209,0.0109826233620957,0.0751241771725486,0.18848303350361198,0.0589179952019042,-0.0122252538091507,-0.0696667382458766,10.0,0
116294.0,1.9387715285500602,0.7074083377133209,-1.46029873348117,3.7161827469847797,0.845058967760626,-0.7583633046150551,0.8204202466711199,-0.34109589170770804,-1.40004869385106,1.59404490950239,-1.2030902465978002,-0.8207256202055679,-0.913335099885235,0.894003563820399,-0.5169827827909329,0.532768136734312,-0.65990617074988,-0.60309980342508,-1.55889816847519,-0.317375925977331,0.0983626925098306,0.188977616561674,0.0428501499706167,-0.124056329820543,0.238044055036523,0.0821963556838677,-0.0874919356099485,-0.0627515703917135,28.44,0
